2010-05-10 05:20:00,-5.0
2010-05-11 05:20:00,-2.0
2010-05-11 05:40:00,-5.0
2010-05-11 05:40:00,-3.0
2010-05-11 05:45:00,-5.0
2010-05-11 05:45:00,-3.0
2010-05-11 05:45:00,-3.0
2010-05-11 06:00:00,-5.0
2010-05-11 06:00:00,-7.0
2010-05-11 06:00:00,-3.0
2010-05-11 06:05:00,-5.0
2010-05-11 06:05:00,-5.0
2010-05-11 06:15:00,-4.0
2010-05-11 06:15:00,-6.0
2010-05-11 06:15:00,-3.0
2010-05-11 06:25:00,-5.0
2010-05-11 06:25:00,-6.0
2010-05-11 06:25:00,-5.0
2010-05-11 06:30:00,-2.0
2010-05-11 06:30:00,-5.0
2010-05-11 06:30:00,-6.0
2010-05-11 06:30:00,19.0
2010-05-11 06:35:00,100.0
2010-05-11 06:40:00,-4.0
2010-05-11 06:40:00,93.0
2010-05-11 06:45:00,-8.0
2010-05-11 06:55:00,-4.0
2010-05-11 06:55:00,13.0
2010-05-11 06:55:00,-5.0
2010-05-11 06:55:00,-2.0
2010-05-11 07:00:00,-1.0
2010-05-11 07:00:00,4.0
2010-05-11 07:00:00,0.0
2010-05-11 07:00:00,-7.0
2010-05-11 07:03:00,-7.0
2010-05-11 07:05:00,-6.0
2010-05-11 07:05:00,40.0
2010-05-11 07:05:00,-4.0
2010-05-11 07:05:00,-4.0
2010-05-11 07:05:00,-3.0
2010-05-11 07:05:00,5.0
2010-05-11 07:10:00,-5.0
2010-05-11 07:15:00,-9.0
2010-05-11 07:15:00,18.0
2010-05-11 07:15:00,-7.0
2010-05-11 07:15:00,71.0
2010-05-11 07:15:00,-2.0
2010-05-11 07:15:00,0.0
2010-05-11 07:15:00,-8.0
2010-05-11 07:20:00,27.0
2010-05-11 07:20:00,-5.0
2010-05-11 07:20:00,-1.0
2010-05-11 07:20:00,-7.0
2010-05-11 07:25:00,-4.0
2010-05-11 07:25:00,-4.0
2010-05-11 07:30:00,-3.0
2010-05-11 07:30:00,-3.0
2010-05-11 07:30:00,-3.0
2010-05-11 07:30:00,19.0
2010-05-11 07:35:00,2.0
2010-05-11 07:40:00,-1.0
2010-05-11 07:40:00,-10.0
2010-05-11 07:45:00,-8.0
2010-05-11 07:50:00,29.0
2010-05-11 07:50:00,-4.0
2010-05-11 07:55:00,6.0
2010-05-11 07:55:00,-4.0
2010-05-11 07:55:00,-2.0
2010-05-11 07:55:00,-5.0
2010-05-11 07:55:00,-7.0
2010-05-11 07:55:00,-5.0
2010-05-11 08:00:00,-5.0
2010-05-11 08:00:00,0.0
2010-05-11 08:05:00,-3.0
2010-05-11 08:05:00,-2.0
2010-05-11 08:05:00,-1.0
2010-05-11 08:05:00,58.0
2010-05-11 08:10:00,-5.0
2010-05-11 08:10:00,-5.0
2010-05-11 08:10:00,-5.0
2010-05-11 08:10:00,54.0
2010-05-11 08:10:00,-3.0
2010-05-11 08:10:00,1.0
2010-05-11 08:15:00,2.0
2010-05-11 08:15:00,-1.0
2010-05-11 08:15:00,5.0
2010-05-11 08:20:00,0.0
2010-05-11 08:20:00,44.0
2010-05-11 08:20:00,-10.0
2010-05-11 08:25:00,-4.0
2010-05-11 08:25:00,15.0
2010-05-11 08:25:00,0.0
2010-05-11 08:25:00,-8.0
2010-05-11 08:25:00,-6.0
2010-05-11 08:30:00,0.0
2010-05-11 08:30:00,-3.0
2010-05-11 08:35:00,2.0
2010-05-11 08:35:00,0.0
2010-05-11 08:35:00,-9.0
2010-05-11 08:35:00,43.0
2010-05-11 08:35:00,9.0
2010-05-11 08:40:00,-4.0
2010-05-11 08:40:00,-1.0
2010-05-11 08:40:00,-5.0
2010-05-11 08:45:00,1.0
2010-05-11 08:45:00,-3.0
2010-05-11 08:45:00,8.0
2010-05-11 08:45:00,-1.0
2010-05-11 08:45:00,-2.0
2010-05-11 08:50:00,-4.0
2010-05-11 08:50:00,-5.0
2010-05-11 08:50:00,1.0
2010-05-11 08:50:00,58.0
2010-05-11 08:50:00,-3.0
2010-05-11 08:55:00,-1.0
2010-05-11 08:55:00,-5.0
2010-05-11 08:55:00,17.0
2010-05-11 08:55:00,2.0
2010-05-11 09:00:00,186.0
2010-05-11 09:00:00,-4.0
2010-05-11 09:00:00,6.0
2010-05-11 09:00:00,-2.0
2010-05-11 09:00:00,0.0
2010-05-11 09:00:00,-2.0
2010-05-11 09:05:00,-2.0
2010-05-11 09:05:00,-4.0
2010-05-11 09:05:00,-5.0
2010-05-11 09:05:00,1.0
2010-05-11 09:05:00,-6.0
2010-05-11 09:05:00,-3.0
2010-05-11 09:10:00,-5.0
2010-05-11 09:10:00,-2.0
2010-05-11 09:10:00,-1.0
2010-05-11 09:10:00,6.0
2010-05-11 09:10:00,37.0
2010-05-11 09:15:00,-4.0
2010-05-11 09:15:00,-1.0
2010-05-11 09:15:00,6.0
2010-05-11 09:20:00,-7.0
2010-05-11 09:20:00,0.0
2010-05-11 09:20:00,-1.0
2010-05-11 09:20:00,81.0
2010-05-11 09:20:00,26.0
2010-05-11 09:25:00,-1.0
2010-05-11 09:25:00,19.0
2010-05-11 09:30:00,14.0
2010-05-11 09:30:00,-7.0
2010-05-11 09:35:00,46.0
2010-05-11 09:35:00,1.0
2010-05-11 09:35:00,7.0
2010-05-11 09:35:00,-2.0
2010-05-11 09:35:00,-4.0
2010-05-11 09:35:00,0.0
2010-05-11 09:40:00,-13.0
2010-05-11 09:40:00,83.0
2010-05-11 09:40:00,-7.0
2010-05-11 09:40:00,-1.0
2010-05-11 09:40:00,0.0
2010-05-11 09:40:00,-6.0
2010-05-11 09:40:00,0.0
2010-05-11 09:40:00,-5.0
2010-05-11 09:40:00,3.0
2010-05-11 09:45:00,-2.0
2010-05-11 09:45:00,6.0
2010-05-11 09:45:00,-3.0
2010-05-11 09:50:00,2.0
2010-05-11 09:50:00,-2.0
2010-05-11 09:50:00,-2.0
2010-05-11 09:50:00,0.0
2010-05-11 09:55:00,10.0
2010-05-11 10:04:00,21.0
2010-05-11 10:05:00,-1.0
2010-05-11 10:05:00,-3.0
2010-05-11 10:05:00,-7.0
2010-05-11 10:05:00,-9.0
2010-05-11 10:10:00,-7.0
2010-05-11 10:10:00,8.0
2010-05-11 10:10:00,20.0
2010-05-11 10:15:00,3.0
2010-05-11 10:15:00,1.0
2010-05-11 10:15:00,9.0
2010-05-11 10:15:00,-2.0
2010-05-11 10:15:00,-1.0
2010-05-11 10:20:00,2.0
2010-05-11 10:20:00,2.0
2010-05-11 10:20:00,2.0
2010-05-11 10:20:00,-6.0
2010-05-11 10:20:00,-2.0
2010-05-11 10:20:00,27.0
2010-05-11 10:20:00,-2.0
2010-05-11 10:25:00,-2.0
2010-05-11 10:25:00,16.0
2010-05-11 10:30:00,5.0
2010-05-11 10:30:00,-4.0
2010-05-11 10:30:00,4.0
2010-05-11 10:30:00,5.0
2010-05-11 10:30:00,-3.0
2010-05-11 10:30:00,1.0
2010-05-11 10:30:00,-1.0
2010-05-11 10:35:00,128.0
2010-05-11 10:35:00,3.0
2010-05-11 10:35:00,2.0
2010-05-11 10:35:00,-9.0
2010-05-11 10:40:00,-1.0
2010-05-11 10:40:00,-4.0
2010-05-11 10:40:00,16.0
2010-05-11 10:45:00,2.0
2010-05-11 10:45:00,-5.0
2010-05-11 10:45:00,-7.0
2010-05-11 10:45:00,-5.0
2010-05-11 10:45:00,-1.0
2010-05-11 10:50:00,-3.0
2010-05-11 10:55:00,-2.0
2010-05-11 10:55:00,0.0
2010-05-11 10:55:00,-8.0
2010-05-11 10:55:00,-5.0
2010-05-11 10:55:00,-2.0
2010-05-11 10:59:00,-10.0
2010-05-11 11:00:00,-4.0
2010-05-11 11:00:00,23.0
2010-05-11 11:00:00,-5.0
2010-05-11 11:00:00,9.0
2010-05-11 11:00:00,-6.0
2010-05-11 11:05:00,-7.0
2010-05-11 11:05:00,-1.0
2010-05-11 11:10:00,-6.0
2010-05-11 11:10:00,1.0
2010-05-11 11:10:00,-3.0
2010-05-11 11:10:00,-6.0
2010-05-11 11:10:00,-2.0
2010-05-11 11:10:00,-12.0
2010-05-11 11:10:00,-8.0
2010-05-11 11:15:00,-2.0
2010-05-11 11:15:00,-3.0
2010-05-11 11:15:00,-8.0
2010-05-11 11:15:00,5.0
2010-05-11 11:15:00,15.0
2010-05-11 11:20:00,0.0
2010-05-11 11:20:00,-6.0
2010-05-11 11:20:00,18.0
2010-05-11 11:25:00,-3.0
2010-05-11 11:25:00,70.0
2010-05-11 11:30:00,0.0
2010-05-11 11:30:00,-3.0
2010-05-11 11:30:00,-2.0
2010-05-11 11:30:00,-4.0
2010-05-11 11:35:00,3.0
2010-05-11 11:35:00,-4.0
2010-05-11 11:40:00,11.0
2010-05-11 11:40:00,3.0
2010-05-11 11:40:00,36.0
2010-05-11 11:40:00,1.0
2010-05-11 11:45:00,35.0
2010-05-11 11:50:00,-3.0
2010-05-11 11:50:00,72.0
2010-05-11 11:50:00,14.0
2010-05-11 11:55:00,-10.0
2010-05-11 11:55:00,-4.0
2010-05-11 12:00:00,-4.0
2010-05-11 12:00:00,-8.0
2010-05-11 12:00:00,-5.0
2010-05-11 12:05:00,-4.0
2010-05-11 12:05:00,-4.0
2010-05-11 12:05:00,-4.0
2010-05-11 12:05:00,-6.0
2010-05-11 12:05:00,0.0
2010-05-11 12:08:00,-10.0
2010-05-11 12:10:00,-2.0
2010-05-11 12:10:00,0.0
2010-05-11 12:10:00,7.0
2010-05-11 12:10:00,-5.0
2010-05-11 12:10:00,-2.0
2010-05-11 12:12:00,5.0
2010-05-11 12:15:00,-7.0
2010-05-11 12:15:00,1.0
2010-05-11 12:15:00,-4.0
2010-05-11 12:15:00,-3.0
2010-05-11 12:15:00,-2.0
2010-05-11 12:15:00,-1.0
2010-05-11 12:15:00,3.0
2010-05-11 12:15:00,0.0
2010-05-11 12:15:00,-3.0
2010-05-11 12:15:00,21.0
2010-05-11 12:20:00,0.0
2010-05-11 12:20:00,6.0
2010-05-11 12:20:00,0.0
2010-05-11 12:20:00,8.0
2010-05-11 12:20:00,0.0
2010-05-11 12:25:00,-2.0
2010-05-11 12:25:00,28.0
2010-05-11 12:25:00,0.0
2010-05-11 12:25:00,13.0
2010-05-11 12:25:00,-5.0
2010-05-11 12:25:00,-6.0
2010-05-11 12:25:00,5.0
2010-05-11 12:30:00,3.0
2010-05-11 12:30:00,75.0
2010-05-11 12:30:00,10.0
2010-05-11 12:31:00,-12.0
2010-05-11 12:35:00,-4.0
2010-05-11 12:35:00,0.0
2010-05-11 12:35:00,8.0
2010-05-11 12:37:00,1.0
2010-05-11 12:40:00,30.0
2010-05-11 12:40:00,4.0
2010-05-11 12:40:00,-1.0
2010-05-11 12:40:00,0.0
2010-05-11 12:45:00,13.0
2010-05-11 12:45:00,4.0
2010-05-11 12:45:00,-2.0
2010-05-11 12:45:00,22.0
2010-05-11 12:45:00,-1.0
2010-05-11 12:50:00,0.0
2010-05-11 12:50:00,-5.0
2010-05-11 12:50:00,-5.0
2010-05-11 12:55:00,-11.0
2010-05-11 12:55:00,-1.0
2010-05-11 12:55:00,13.0
2010-05-11 12:55:00,0.0
2010-05-11 12:55:00,-1.0
2010-05-11 12:55:00,6.0
2010-05-11 12:58:00,9.0
2010-05-11 13:00:00,14.0
2010-05-11 13:00:00,4.0
2010-05-11 13:00:00,68.0
2010-05-11 13:00:00,43.0
2010-05-11 13:00:00,-1.0
2010-05-11 13:00:00,-3.0
2010-05-11 13:05:00,17.0
2010-05-11 13:05:00,-6.0
2010-05-11 13:10:00,-5.0
2010-05-11 13:10:00,1.0
2010-05-11 13:10:00,2.0
2010-05-11 13:15:00,-4.0
2010-05-11 13:15:00,12.0
2010-05-11 13:15:00,0.0
2010-05-11 13:19:00,-3.0
2010-05-11 13:20:00,25.0
2010-05-11 13:20:00,6.0
2010-05-11 13:20:00,5.0
2010-05-11 13:20:00,1.0
2010-05-11 13:25:00,-4.0
2010-05-11 13:25:00,-2.0
2010-05-11 13:25:00,5.0
2010-05-11 13:25:00,119.0
2010-05-11 13:25:00,2.0
2010-05-11 13:25:00,5.0
2010-05-11 13:30:00,-3.0
2010-05-11 13:30:00,-10.0
2010-05-11 13:35:00,-5.0
2010-05-11 13:35:00,-5.0
2010-05-11 13:40:00,54.0
2010-05-11 13:40:00,-5.0
2010-05-11 13:40:00,2.0
2010-05-11 13:40:00,-3.0
2010-05-11 13:40:00,-4.0
2010-05-11 13:45:00,15.0
2010-05-11 13:45:00,-4.0
2010-05-11 13:45:00,-3.0
2010-05-11 13:45:00,60.0
2010-05-11 13:45:00,72.0
2010-05-11 13:45:00,0.0
2010-05-11 13:45:00,-3.0
2010-05-11 13:50:00,-7.0
2010-05-11 13:50:00,-2.0
2010-05-11 13:50:00,-3.0
2010-05-11 13:55:00,11.0
2010-05-11 13:55:00,-5.0
2010-05-11 13:55:00,2.0
2010-05-11 14:00:00,-3.0
2010-05-11 14:00:00,3.0
2010-05-11 14:00:00,-5.0
2010-05-11 14:00:00,0.0
2010-05-11 14:03:00,-5.0
2010-05-11 14:05:00,-3.0
2010-05-11 14:05:00,-3.0
2010-05-11 14:05:00,-4.0
2010-05-11 14:05:00,-2.0
2010-05-11 14:05:00,1.0
2010-05-11 14:05:00,61.0
2010-05-11 14:05:00,0.0
2010-05-11 14:05:00,14.0
2010-05-11 14:10:00,62.0
2010-05-11 14:10:00,-3.0
2010-05-11 14:12:00,-6.0
2010-05-11 14:15:00,-5.0
2010-05-11 14:15:00,2.0
2010-05-11 14:15:00,2.0
2010-05-11 14:15:00,4.0
2010-05-11 14:15:00,-5.0
2010-05-11 14:20:00,54.0
2010-05-11 14:20:00,0.0
2010-05-11 14:20:00,1.0
2010-05-11 14:25:00,20.0
2010-05-11 14:25:00,6.0
2010-05-11 14:25:00,0.0
2010-05-11 14:25:00,1.0
2010-05-11 14:25:00,0.0
2010-05-11 14:25:00,2.0
2010-05-11 14:25:00,-4.0
2010-05-11 14:30:00,-1.0
2010-05-11 14:30:00,-1.0
2010-05-11 14:30:00,-4.0
2010-05-11 14:30:00,-1.0
2010-05-11 14:30:00,0.0
2010-05-11 14:35:00,-2.0
2010-05-11 14:35:00,1.0
2010-05-11 14:40:00,4.0
2010-05-11 14:40:00,11.0
2010-05-11 14:40:00,46.0
2010-05-11 14:40:00,-3.0
2010-05-11 14:40:00,11.0
2010-05-11 14:40:00,-8.0
2010-05-11 14:45:00,11.0
2010-05-11 14:45:00,0.0
2010-05-11 14:47:00,-6.0
2010-05-11 14:50:00,-1.0
2010-05-11 14:50:00,-1.0
2010-05-11 14:50:00,13.0
2010-05-11 14:50:00,-2.0
2010-05-11 14:50:00,-2.0
2010-05-11 14:50:00,4.0
2010-05-11 14:52:00,8.0
2010-05-11 14:55:00,27.0
2010-05-11 14:55:00,37.0
2010-05-11 14:55:00,46.0
2010-05-11 15:00:00,-2.0
2010-05-11 15:00:00,-7.0
2010-05-11 15:00:00,-6.0
2010-05-11 15:00:00,4.0
2010-05-11 15:00:00,2.0
2010-05-11 15:05:00,0.0
2010-05-11 15:05:00,24.0
2010-05-11 15:10:00,0.0
2010-05-11 15:10:00,122.0
2010-05-11 15:15:00,4.0
2010-05-11 15:20:00,-1.0
2010-05-11 15:20:00,-3.0
2010-05-11 15:20:00,28.0
2010-05-11 15:20:00,14.0
2010-05-11 15:20:00,-6.0
2010-05-11 15:20:00,-1.0
2010-05-11 15:25:00,23.0
2010-05-11 15:25:00,7.0
2010-05-11 15:25:00,-3.0
2010-05-11 15:25:00,37.0
2010-05-11 15:25:00,7.0
2010-05-11 15:30:00,1.0
2010-05-11 15:30:00,-2.0
2010-05-11 15:34:00,91.0
2010-05-11 15:35:00,-5.0
2010-05-11 15:35:00,-1.0
2010-05-11 15:35:00,1.0
2010-05-11 15:35:00,0.0
2010-05-11 15:35:00,-10.0
2010-05-11 15:35:00,0.0
2010-05-11 15:40:00,17.0
2010-05-11 15:40:00,-2.0
2010-05-11 15:45:00,-8.0
2010-05-11 15:45:00,-6.0
2010-05-11 15:45:00,1.0
2010-05-11 15:45:00,-3.0
2010-05-11 15:45:00,-2.0
2010-05-11 15:50:00,17.0
2010-05-11 15:50:00,-2.0
2010-05-11 15:50:00,-5.0
2010-05-11 15:50:00,23.0
2010-05-11 15:55:00,-3.0
2010-05-11 15:55:00,-4.0
2010-05-11 15:55:00,-3.0
2010-05-11 15:55:00,-2.0
2010-05-11 15:55:00,5.0
2010-05-11 15:58:00,41.0
2010-05-11 16:00:00,-1.0
2010-05-11 16:05:00,-4.0
2010-05-11 16:05:00,83.0
2010-05-11 16:05:00,-5.0
2010-05-11 16:05:00,-7.0
2010-05-11 16:05:00,6.0
2010-05-11 16:05:00,1.0
2010-05-11 16:06:00,-6.0
2010-05-11 16:10:00,-4.0
2010-05-11 16:15:00,5.0
2010-05-11 16:15:00,16.0
2010-05-11 16:20:00,-1.0
2010-05-11 16:20:00,16.0
2010-05-11 16:20:00,2.0
2010-05-11 16:20:00,-1.0
2010-05-11 16:25:00,51.0
2010-05-11 16:25:00,17.0
2010-05-11 16:25:00,0.0
2010-05-11 16:25:00,18.0
2010-05-11 16:25:00,10.0
2010-05-11 16:25:00,2.0
2010-05-11 16:30:00,-1.0
2010-05-11 16:30:00,74.0
2010-05-11 16:30:00,-5.0
2010-05-11 16:35:00,25.0
2010-05-11 16:35:00,-3.0
2010-05-11 16:35:00,13.0
2010-05-11 16:35:00,20.0
2010-05-11 16:40:00,45.0
2010-05-11 16:40:00,3.0
2010-05-11 16:40:00,-4.0
2010-05-11 16:40:00,38.0
2010-05-11 16:45:00,0.0
2010-05-11 16:45:00,0.0
2010-05-11 16:45:00,27.0
2010-05-11 16:45:00,-1.0
2010-05-11 16:45:00,50.0
2010-05-11 16:50:00,-2.0
2010-05-11 16:50:00,-2.0
2010-05-11 16:50:00,3.0
2010-05-11 16:50:00,5.0
2010-05-11 16:50:00,0.0
2010-05-11 16:55:00,-1.0
2010-05-11 16:55:00,-2.0
2010-05-11 16:55:00,-1.0
2010-05-11 17:00:00,13.0
2010-05-11 17:00:00,2.0
2010-05-11 17:00:00,126.0
2010-05-11 17:00:00,-1.0
2010-05-11 17:00:00,60.0
2010-05-11 17:01:00,103.0
2010-05-11 17:05:00,3.0
2010-05-11 17:05:00,-4.0
2010-05-11 17:05:00,-5.0
2010-05-11 17:08:00,2.0
2010-05-11 17:10:00,12.0
2010-05-11 17:10:00,5.0
2010-05-11 17:15:00,-6.0
2010-05-11 17:15:00,44.0
2010-05-11 17:15:00,-1.0
2010-05-11 17:15:00,0.0
2010-05-11 17:15:00,-10.0
2010-05-11 17:20:00,14.0
2010-05-11 17:20:00,0.0
2010-05-11 17:20:00,24.0
2010-05-11 17:20:00,2.0
2010-05-11 17:22:00,62.0
2010-05-11 17:30:00,-8.0
2010-05-11 17:35:00,-1.0
2010-05-11 17:35:00,9.0
2010-05-11 17:35:00,-1.0
2010-05-11 17:35:00,3.0
2010-05-11 17:35:00,-4.0
2010-05-11 17:40:00,75.0
2010-05-11 17:40:00,31.0
2010-05-11 17:40:00,-4.0
2010-05-11 17:40:00,-1.0
2010-05-11 17:45:00,31.0
2010-05-11 17:45:00,12.0
2010-05-11 17:45:00,33.0
2010-05-11 17:45:00,0.0
2010-05-11 17:50:00,3.0
2010-05-11 17:50:00,5.0
2010-05-11 17:50:00,-3.0
2010-05-11 17:50:00,3.0
2010-05-11 17:50:00,23.0
2010-05-11 17:55:00,-7.0
2010-05-11 17:55:00,9.0
2010-05-11 17:55:00,-2.0
2010-05-11 17:55:00,4.0
2010-05-11 18:00:00,6.0
2010-05-11 18:00:00,-8.0
2010-05-11 18:00:00,-10.0
2010-05-11 18:00:00,13.0
2010-05-11 18:00:00,48.0
2010-05-11 18:00:00,-4.0
2010-05-11 18:00:00,-6.0
2010-05-11 18:05:00,-3.0
2010-05-11 18:05:00,-4.0
2010-05-11 18:05:00,98.0
2010-05-11 18:10:00,-1.0
2010-05-11 18:15:00,-1.0
2010-05-11 18:15:00,-3.0
2010-05-11 18:15:00,39.0
2010-05-11 18:15:00,-4.0
2010-05-11 18:15:00,8.0
2010-05-11 18:15:00,69.0
2010-05-11 18:15:00,-3.0
2010-05-11 18:20:00,4.0
2010-05-11 18:20:00,2.0
2010-05-11 18:20:00,6.0
2010-05-11 18:20:00,22.0
2010-05-11 18:20:00,14.0
2010-05-11 18:20:00,0.0
2010-05-11 18:23:00,61.0
2010-05-11 18:25:00,-3.0
2010-05-11 18:25:00,2.0
2010-05-11 18:25:00,-6.0
2010-05-11 18:30:00,6.0
2010-05-11 18:30:00,25.0
2010-05-11 18:30:00,-5.0
2010-05-11 18:30:00,21.0
2010-05-11 18:30:00,4.0
2010-05-11 18:30:00,1.0
2010-05-11 18:30:00,1.0
2010-05-11 18:30:00,26.0
2010-05-11 18:35:00,116.0
2010-05-11 18:35:00,3.0
2010-05-11 18:35:00,4.0
2010-05-11 18:40:00,10.0
2010-05-11 18:40:00,0.0
2010-05-11 18:45:00,2.0
2010-05-11 18:45:00,26.0
2010-05-11 18:45:00,12.0
2010-05-11 18:45:00,23.0
2010-05-11 18:45:00,9.0
2010-05-11 18:50:00,-2.0
2010-05-11 18:50:00,0.0
2010-05-11 18:50:00,1.0
2010-05-11 18:55:00,-4.0
2010-05-11 19:00:00,1.0
2010-05-11 19:00:00,-8.0
2010-05-11 19:00:00,4.0
2010-05-11 19:00:00,-4.0
2010-05-11 19:00:00,-4.0
2010-05-11 19:00:00,14.0
2010-05-11 19:00:00,13.0
2010-05-11 19:05:00,7.0
2010-05-11 19:05:00,-1.0
2010-05-11 19:05:00,-6.0
2010-05-11 19:10:00,12.0
2010-05-11 19:10:00,0.0
2010-05-11 19:10:00,42.0
2010-05-11 19:15:00,-5.0
2010-05-11 19:15:00,-3.0
2010-05-11 19:15:00,-5.0
2010-05-11 19:15:00,-1.0
2010-05-11 19:15:00,50.0
2010-05-11 19:18:00,-1.0
2010-05-11 19:20:00,15.0
2010-05-11 19:20:00,56.0
2010-05-11 19:20:00,8.0
2010-05-11 19:20:00,-2.0
2010-05-11 19:20:00,1.0
2010-05-11 19:20:00,-5.0
2010-05-11 19:25:00,-7.0
2010-05-11 19:25:00,-5.0
2010-05-11 19:25:00,-1.0
2010-05-11 19:30:00,1.0
2010-05-11 19:30:00,7.0
2010-05-11 19:30:00,-3.0
2010-05-11 19:30:00,-6.0
2010-05-11 19:30:00,3.0
2010-05-11 19:35:00,-7.0
2010-05-11 19:35:00,14.0
2010-05-11 19:35:00,9.0
2010-05-11 19:35:00,-10.0
2010-05-11 19:35:00,-1.0
2010-05-11 19:35:00,-2.0
2010-05-11 19:40:00,4.0
2010-05-11 19:40:00,-9.0
2010-05-11 19:40:00,123.0
2010-05-11 19:45:00,14.0
2010-05-11 19:45:00,-1.0
2010-05-11 19:45:00,9.0
2010-05-11 19:45:00,1.0
2010-05-11 19:45:00,-4.0
2010-05-11 19:50:00,26.0
2010-05-11 19:55:00,-3.0
2010-05-11 19:55:00,-3.0
2010-05-11 19:55:00,-4.0
2010-05-11 19:55:00,-2.0
2010-05-11 19:55:00,16.0
2010-05-11 20:00:00,-3.0
2010-05-11 20:00:00,4.0
2010-05-11 20:00:00,3.0
2010-05-11 20:00:00,-5.0
2010-05-11 20:05:00,66.0
2010-05-11 20:05:00,86.0
2010-05-11 20:05:00,-3.0
2010-05-11 20:05:00,-5.0
2010-05-11 20:10:00,1.0
2010-05-11 20:15:00,-1.0
2010-05-11 20:15:00,134.0
2010-05-11 20:15:00,26.0
2010-05-11 20:20:00,-3.0
2010-05-11 20:20:00,48.0
2010-05-11 20:20:00,15.0
2010-05-11 20:20:00,6.0
2010-05-11 20:20:00,1.0
2010-05-11 20:20:00,30.0
2010-05-11 20:20:00,-3.0
2010-05-11 20:24:00,-6.0
2010-05-11 20:25:00,-4.0
2010-05-11 20:25:00,-3.0
2010-05-11 20:30:00,14.0
2010-05-11 20:35:00,42.0
2010-05-11 20:35:00,2.0
2010-05-11 20:35:00,8.0
2010-05-11 20:35:00,-1.0
2010-05-11 20:35:00,-1.0
2010-05-11 20:35:00,19.0
2010-05-11 20:40:00,-4.0
2010-05-11 20:40:00,5.0
2010-05-11 20:45:00,6.0
2010-05-11 20:45:00,3.0
2010-05-11 20:45:00,11.0
2010-05-11 20:45:00,18.0
2010-05-11 20:45:00,6.0
2010-05-11 20:45:00,1.0
2010-05-11 20:50:00,9.0
2010-05-11 20:50:00,22.0
2010-05-11 20:50:00,-3.0
2010-05-11 20:50:00,22.0
2010-05-11 20:50:00,2.0
2010-05-11 20:55:00,-6.0
2010-05-11 20:55:00,0.0
2010-05-11 21:00:00,40.0
2010-05-11 21:00:00,26.0
2010-05-11 21:00:00,-3.0
2010-05-11 21:00:00,3.0
2010-05-11 21:00:00,-1.0
2010-05-11 21:00:00,-4.0
2010-05-11 21:05:00,-9.0
2010-05-11 21:05:00,-6.0
2010-05-11 21:10:00,9.0
2010-05-11 21:20:00,-4.0
2010-05-11 21:25:00,0.0
2010-05-11 21:25:00,3.0
2010-05-11 21:25:00,-5.0
2010-05-11 21:30:00,1.0
2010-05-11 21:30:00,-2.0
2010-05-11 21:30:00,-3.0
2010-05-11 21:35:00,17.0
2010-05-11 21:40:00,82.0
2010-05-11 21:40:00,-1.0
2010-05-11 21:45:00,77.0
2010-05-11 21:50:00,0.0
2010-05-11 21:50:00,-1.0
2010-05-11 21:50:00,-1.0
2010-05-11 21:55:00,0.0
2010-05-11 22:00:00,22.0
2010-05-11 22:00:00,0.0
2010-05-11 22:00:00,-2.0
2010-05-11 22:05:00,-1.0
2010-05-11 22:10:00,-6.0
2010-05-11 22:10:00,-4.0
2010-05-11 22:30:00,-1.0
2010-05-11 22:40:00,10.0
2010-05-11 22:40:00,29.0
2010-05-11 22:40:00,-8.0
2010-05-11 23:15:00,-5.0
